type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,Apartamentos la Mariana,US$830,"9.5
Scored 9.5",Exceptional,138,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,Ibericabeds Albaicín,US$416,"8.2
Scored 8.2",Very Good,120,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,Neptuno Deluxe,US$683,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,Casa con alma,US$786,"9.8
Scored 9.8",Exceptional,8,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,tuGuest Manuel de Falla Apartment,US$619,"8.7
Scored 8.7",Excellent,27,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,Apartamento en Fontiveros,US$347,"10
Scored 10",Exceptional,12,
Apartamentos,89.0,2024-07-04,2024-07-07,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$663,"9.2
Scored 9.2",Wonderful,82,
Hotel,95.0,2024-07-04,2024-07-07,7,0,Gran Hotel Luna de Granada,US$993,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Meliá Granada,"US$2,039","8.5
Scored 8.5",Very Good,83,
Hotel,95.0,2024-07-04,2024-07-07,7,0,Sercotel Granada Suites,"US$1,191","9.2
Scored 9.2",Wonderful,"2,080",
Hotel,95.0,2024-07-04,2024-07-07,7,0,BiBo Suites San Agustín,US$842,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-07-04,2024-07-07,7,0,YIT Casablanca,US$631,"7.5
Scored 7.5",Good,"4,049",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Home Granada Trinidad,US$644,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Checkin Camino de Granada,US$764,"7.4
Scored 7.4",Good,"2,871",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Suites Gran Vía 44,US$934,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Mercader de Sedas,"US$1,031","8.5
Scored 8.5",Very Good,"2,341",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Elvira Suites,"US$1,323","8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-07-04,2024-07-07,7,0,Casa Miravalle Catedral,"US$1,252","9.2
Scored 9.2",Wonderful,"1,230",
Hotel,95.0,2024-07-04,2024-07-07,7,0,U-Sense Granada Centro,"US$1,093","8.8
Scored 8.8",Excellent,"2,825",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Andalucía Center,"US$1,904","8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Bubaqia House - Suites Boutique,"US$1,756","9.4
Scored 9.4",Wonderful,37,
Hotel,95.0,2024-07-04,2024-07-07,7,0,Abadía Hotel,US$709,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Casa Palacete Tablas,"US$1,410","9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Macià Real De La Alhambra,US$771,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Barceló Carmen Granada,"US$1,609","9.0
Scored 9.0",Wonderful,"1,756",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Leonardo Hotel Granada,US$771,"8.2
Scored 8.2",Very Good,"1,678",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Catalonia Granada,"US$1,113","9.0
Scored 9.0",Wonderful,"4,147",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Macià Cóndor,US$648,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Hotel Granada Center,"US$1,023","9.1
Scored 9.1",Wonderful,"9,501",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Eurostars Puerta Real,"US$1,253","8.9
Scored 8.9",Excellent,"4,072",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Exe Triunfo Granada,US$832,"8.0
Scored 8.0",Very Good,"2,851",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Porcel Sabica,"US$1,067","8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-07-04,2024-07-07,7,0,Senator Granada,US$921,"8.4
Scored 8.4",Very Good,"3,509",
Apartamentos,,2024-07-09,2024-07-12,2,0,tuGuest San Anton II Apartment,US$323,"8.7
Scored 8.7",Excellent,26,
Apartamentos,,2024-07-09,2024-07-12,2,0,ADANAR-Apartamentos Muralla Zirí,US$269,"8.6
Scored 8.6",Excellent,419,
Apartamentos,,2024-07-09,2024-07-12,2,0,BiBo Suites Palacio de Portago,US$216,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamentos Boutique Granada 3000,US$235,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-07-09,2024-07-12,2,0,Laurel Suites Apartments,US$215,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamentos Inside Alhacaba,US$255,"8.7
Scored 8.7",Excellent,109,
Apartamentos,,2024-07-09,2024-07-12,2,0,EnjoyGranada ELVIRA,US$212,"7.6
Scored 7.6",Good,264,
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamentos Turísticos Mauror,US$406,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamentos Los Lobos,US$213,"8.1
Scored 8.1",Very Good,607,
Apartamentos,,2024-07-09,2024-07-12,2,0,Urban Suites Granada,US$190,"8.1
Scored 8.1",Very Good,392,
Apartamentos,,2024-07-09,2024-07-12,2,0,AiA EXCLUSIVE APARTMENTS,US$212,"9.2
Scored 9.2",Wonderful,301,
Apartamentos,,2024-07-09,2024-07-12,2,0,Florentia San Nicolás,US$249,"8.8
Scored 8.8",Excellent,746,
Apartamentos,,2024-07-09,2024-07-12,2,0,Alh Patio Apartamentos,US$296,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,,2024-07-09,2024-07-12,2,0,Casa Palacio López Daza,US$293,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-07-09,2024-07-12,2,0,ISA Granada,US$279,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,,2024-07-09,2024-07-12,2,0,"Palacete 1620, Premium Suites, Only adults",US$490,"9.3
Scored 9.3",Wonderful,900,
Apartamentos,,2024-07-09,2024-07-12,2,0,Pepa Home,US$347,"8.8
Scored 8.8",Excellent,683,
Apartamentos,,2024-07-09,2024-07-12,2,0,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,791,
Apartamentos,,2024-07-09,2024-07-12,2,0,Smart Suites Albaicin,US$315,"9.2
Scored 9.2",Wonderful,"6,390",
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamento Castillo,US$163,"9.4
Scored 9.4",Wonderful,282,
Apartamentos,,2024-07-09,2024-07-12,2,0,Mosaiko Homes Catedral Granada,US$381,"9.5
Scored 9.5",Exceptional,"1,131",
Apartamentos,,2024-07-09,2024-07-12,2,0,Apartamentos Montesclaros,US$433,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-07-09,2024-07-12,2,0,Granadi Apartamentos,US$260,"9.7
Scored 9.7",Exceptional,593,
Apartamentos,,2024-07-09,2024-07-12,2,0,Arte Vida Suites & Spa,US$268,"8.6
Scored 8.6",Excellent,"1,223",
Apartamentos,,2024-07-09,2024-07-12,2,0,GLORIA SUITES,US$313,"7.8
Scored 7.8",Good,493,
Hotel,94.0,2024-07-09,2024-07-12,2,0,Barceló Carmen Granada,US$315,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,94.0,2024-07-09,2024-07-12,2,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$1,423","9.6
Scored 9.6",Exceptional,322,
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Saray,US$250,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Andalucía Center,US$225,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Granada Center,US$244,"9.1
Scored 9.1",Wonderful,"9,501",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Boutique Las Almenas,US$202,"8.3
Scored 8.3",Very Good,"2,142",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$447,"8.9
Scored 8.9",Excellent,"2,771",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Casual Ilbira Granada,US$264,"8.8
Scored 8.8",Excellent,844,
Hotel,94.0,2024-07-09,2024-07-12,2,0,Crisol Guadalupe,US$229,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Áurea Catedral by Eurostars Hotel Company,US$422,"9.2
Scored 9.2",Wonderful,"5,737",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Catalonia Granada,US$271,"9.0
Scored 9.0",Wonderful,"4,147",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Mirador Arabeluj,US$266,"8.3
Scored 8.3",Very Good,"3,242",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Macià Monasterio de los Basilios,US$202,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Granada Centro,US$142,"8.6
Scored 8.6",Excellent,"4,689",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Abadía Hotel,US$168,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Porcel Alixares,US$225,"8.4
Scored 8.4",Very Good,"9,997",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Abades Recogidas,US$216,"8.1
Scored 8.1",Very Good,"2,210",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Porcel Navas,US$202,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Casa Palacete Tablas,US$283,"9.1
Scored 9.1",Wonderful,235,
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Macià Real De La Alhambra,US$195,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Plaza Nueva,US$217,"8.4
Scored 8.4",Very Good,"2,769",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Sacromonte,US$138,"8.5
Scored 8.5",Very Good,"3,391",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel La Casa de Los Mosaicos,US$319,"8.4
Scored 8.4",Very Good,"2,242",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Don Juan,US$135,"7.8
Scored 7.8",Good,"4,640",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Monasterio Granada - Adults Only,US$146,"6.9
Scored 6.9",Review score,"4,384",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Macià Plaza,US$195,"8.3
Scored 8.3",Very Good,"1,879",
Hotel,94.0,2024-07-09,2024-07-12,2,0,Hotel Mercader de Sedas,US$258,"8.5
Scored 8.5",Very Good,"2,341",
Apartamentos,,2024-07-09,2024-07-12,2,2,BiBo Suites Palacio de Portago,US$272,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Inside Alhacaba,US$255,"8.7
Scored 8.7",Excellent,109,
Apartamentos,,2024-07-09,2024-07-12,2,2,ADANAR-Apartamentos Muralla Zirí,US$350,"8.6
Scored 8.6",Excellent,419,
Apartamentos,,2024-07-09,2024-07-12,2,2,tuGuest San Gil Apartments,US$331,"8.8
Scored 8.8",Excellent,351,
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Boutique Granada 3000,US$281,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-07-09,2024-07-12,2,2,BiBo Suites Plaza Nueva,US$324,"9.2
Scored 9.2",Wonderful,"2,952",
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Campo Del Príncipe,US$224,"8.8
Scored 8.8",Excellent,"1,789",
Apartamentos,,2024-07-09,2024-07-12,2,2,ISA Granada,US$469,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Montesclaros,US$433,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-07-09,2024-07-12,2,2,Laurel Suites Apartments,US$254,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-07-09,2024-07-12,2,2,Ibericabeds Granada,US$253,"9.0
Scored 9.0",Wonderful,"1,677",
Apartamentos,,2024-07-09,2024-07-12,2,2,"Spacious, sunny and quiet Albayzin apartment",US$217,"9.1
Scored 9.1",Wonderful,59,
Apartamentos,,2024-07-09,2024-07-12,2,2,Charminghomesgranada Aljibe Antiguo,US$271,"9.0
Scored 9.0",Wonderful,30,
Apartamentos,,2024-07-09,2024-07-12,2,2,Alh Patio Apartamentos,US$296,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,,2024-07-09,2024-07-12,2,2,Sueño de Elvira,US$254,"9.4
Scored 9.4",Wonderful,702,
Apartamentos,,2024-07-09,2024-07-12,2,2,Florentia San Nicolás,US$306,"8.8
Scored 8.8",Excellent,746,
Apartamentos,,2024-07-09,2024-07-12,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$396,"9.4
Scored 9.4",Wonderful,"1,551",
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamento Castillo,US$244,"9.4
Scored 9.4",Wonderful,282,
Apartamentos,,2024-07-09,2024-07-12,2,2,BiBo Suites Gran Vía,US$327,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,,2024-07-09,2024-07-12,2,2,BnS Dauro Suites,US$290,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Turísticos Mauror,US$676,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,,2024-07-09,2024-07-12,2,2,Casa Palacio López Daza,US$412,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Mirador Alhambra,US$262,"8.2
Scored 8.2",Very Good,301,
Apartamentos,,2024-07-09,2024-07-12,2,2,Apartamentos Albaicín Centro Suites 3000,US$307,"9.1
Scored 9.1",Wonderful,135,
Apartamentos,,2024-07-09,2024-07-12,2,2,tuGuest Mano de Hierro Apartment,US$379,-,-,-,
Hotel,95.0,2024-07-09,2024-07-12,2,2,Gran Hotel Luna de Granada,US$482,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Meliá Granada,"US$1,578","8.5
Scored 8.5",Very Good,83,
Hotel,95.0,2024-07-09,2024-07-12,2,2,Porcel Sabica,US$317,"8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Macià Real De La Alhambra,US$309,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Sercotel Granada Suites,US$576,"9.2
Scored 9.2",Wonderful,"2,080",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Porcel Navas,US$320,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Casa Palacete Tablas,US$466,"9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-07-09,2024-07-12,2,2,Suites Gran Vía 44,US$255,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Don Juan,US$231,"7.8
Scored 7.8",Good,"4,640",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Dauro Premier,US$354,"8.6
Scored 8.6",Excellent,"1,618",
Hotel,95.0,2024-07-09,2024-07-12,2,2,BiBo Suites San Agustín,US$318,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Gar Anat Hotel Boutique,US$462,"8.7
Scored 8.7",Excellent,"1,057",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Barceló Carmen Granada,US$831,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Carlos V,US$270,"8.3
Scored 8.3",Very Good,"3,834",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Exe Triunfo Granada,US$316,"8.0
Scored 8.0",Very Good,"2,851",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Urban Dream Nevada,US$246,"7.6
Scored 7.6",Good,"5,299",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Saray,US$974,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,95.0,2024-07-09,2024-07-12,2,2,U-Sense Granada Centro,US$378,"8.8
Scored 8.8",Excellent,"2,825",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Casa Miravalle Catedral,US$420,"9.2
Scored 9.2",Wonderful,"1,230",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Comfort Dauro 2,US$387,"8.6
Scored 8.6",Excellent,"3,818",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Casa del Capitel Nazarí,US$483,"8.6
Scored 8.6",Excellent,"2,060",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Hotel Macià Cóndor,US$319,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Apartamentos Granata,US$384,"8.7
Scored 8.7",Excellent,347,
Hotel,95.0,2024-07-09,2024-07-12,2,2,Alhambra Palace Hotel,"US$2,046","8.7
Scored 8.7",Excellent,"1,579",
Hotel,95.0,2024-07-09,2024-07-12,2,2,Bubaqia House - Suites Boutique,US$802,"9.4
Scored 9.4",Wonderful,37,
Hotel,95.0,2024-07-09,2024-07-12,2,2,Elvira Suites,US$521,"8.9
Scored 8.9",Excellent,778,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,tuGuest Mano de Hierro Apartment,US$423,-,-,-,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,BnS Dauro Suites,US$333,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,BiBo Suites Oro del Darro,US$426,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,791,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,ALHAMBRA.MESONES 4,US$511,"9.3
Scored 9.3",Wonderful,674,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,BiBo Suites Plaza Nueva,US$445,"9.2
Scored 9.2",Wonderful,"2,952",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamento Albaycin Granada,US$277,"8.8
Scored 8.8",Excellent,284,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,MOLINO CORTEZA DELUXE 6 pax,US$367,"8.7
Scored 8.7",Excellent,110,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,BiBo Suites Gran Vía,US$424,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamentos Turísticos Mauror,US$754,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamentos Albaicín Centro Suites 3000,US$400,"9.1
Scored 9.1",Wonderful,135,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,tuGuest Clave de Sol Apartment,US$435,"8.7
Scored 8.7",Excellent,69,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamentos Correo Viejo de Granada,US$538,"8.5
Scored 8.5",Very Good,863,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamentos Realejo Granada Centro 3000,US$330,"8.1
Scored 8.1",Very Good,"1,105",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamentos Puerta Elvira Suites 3000,US$364,"9.2
Scored 9.2",Wonderful,460,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,tuGuest Gracia Apartments,US$257,"7.7
Scored 7.7",Good,274,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Apartamento Calle Concepcion Centro,US$444,"8.5
Scored 8.5",Very Good,556,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Torre de la Vela 1,US$281,"9.4
Scored 9.4",Wonderful,23,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,tuGuest Lobos Apartment,US$352,"7.9
Scored 7.9",Good,69,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Be Free Granada,US$264,"8.3
Scored 8.3",Very Good,"3,722",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Riad Puertas del Albaicín,US$357,"7.2
Scored 7.2",Good,437,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,Capricho en el centro de Granada.,US$331,"9.2
Scored 9.2",Wonderful,114,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,APN Duplex Elvira,US$287,"9.7
Scored 9.7",Exceptional,3,
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,El Balcón del Albaicín,US$423,"9.0
Scored 9.0",Wonderful,"1,018",
Apartamentos,77.0,2024-07-09,2024-07-12,5,0,BiBo Suites Real Chancilleria,US$568,"9.5
Scored 9.5",Exceptional,"2,202",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Home Granada Trinidad,US$342,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Meliá Granada,"US$2,294","8.5
Scored 8.5",Very Good,83,
Hotel,94.0,2024-07-09,2024-07-12,5,0,BiBo Suites San Agustín,US$401,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Mercader de Sedas,US$488,"8.5
Scored 8.5",Very Good,"2,341",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Molinos,US$436,"8.0
Scored 8.0",Very Good,"2,912",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Elvira Suites,US$700,"8.9
Scored 8.9",Excellent,778,
Hotel,94.0,2024-07-09,2024-07-12,5,0,Suites Gran Vía 44,US$625,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Apartamento Buensuceso 46 VFTGR04774,US$662,"8.3
Scored 8.3",Very Good,56,
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Saray,US$680,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Casual Ilbira Granada,US$618,"8.8
Scored 8.8",Excellent,844,
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Macià Real De La Alhambra,US$459,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Andalucía Center,US$630,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Gran Hotel Luna de Granada,US$821,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Catalonia Granada,US$647,"9.0
Scored 9.0",Wonderful,"4,147",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Casa Palacete Tablas,US$781,"9.1
Scored 9.1",Wonderful,235,
Hotel,94.0,2024-07-09,2024-07-12,5,0,YIT Casablanca,US$388,"7.5
Scored 7.5",Good,"4,049",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Granada Centro,US$326,"8.6
Scored 8.6",Excellent,"4,689",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Don Juan,US$343,"7.8
Scored 7.8",Good,"4,640",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Macià Monasterio de los Basilios,US$472,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Dauro Premier,US$515,"8.6
Scored 8.6",Excellent,"1,618",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Abadía Hotel,US$445,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Granada Center,US$698,"9.1
Scored 9.1",Wonderful,"9,501",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Carlos V,US$462,"8.3
Scored 8.3",Very Good,"3,834",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Eurostars Puerta Real,US$943,"8.9
Scored 8.9",Excellent,"4,072",
Hotel,94.0,2024-07-09,2024-07-12,5,0,Hotel Tent Granada,US$683,"8.4
Scored 8.4",Very Good,"5,198",
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,ALHAMBRA.MESONES 4,US$477,"9.3
Scored 9.3",Wonderful,674,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Apartamento Albaycin Granada,US$277,"8.8
Scored 8.8",Excellent,284,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,ECO CENTER GRANATENSIS free parking,US$440,"8.6
Scored 8.6",Excellent,104,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Hermosos Apartamentos en pleno Centro,US$349,"10
Scored 10",Exceptional,2,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,El Balcón del Albaicín,US$410,"9.0
Scored 9.0",Wonderful,"1,018",
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,BiBo Suites Plaza Nueva,US$550,"9.2
Scored 9.2",Wonderful,"2,952",
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Riad Puertas del Albaicín,US$357,"7.2
Scored 7.2",Good,437,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,"Neptuno Ático, con terraza",US$431,"8.6
Scored 8.6",Excellent,14,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Apartamentos Turísticos Mauror,US$966,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Apartamentos Realejo Granada Centro 3000,US$360,"8.1
Scored 8.1",Very Good,"1,105",
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Chezmoihomes The Best Ultimate Luxury Penthouse,US$607,"8.0
Scored 8.0",Very Good,74,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,H&H Suite Santa Paula,US$357,"7.9
Scored 7.9",Good,16,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Grace Apartments - 3 bedroom City Centre,US$637,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Apartamentos Realejo Campo del Príncipe 3000,US$408,"10
Scored 10",Exceptional,1,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Arte Vida Suites & Spa,US$476,"8.6
Scored 8.6",Excellent,"1,223",
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Zahira Suites,US$350,"6.9
Scored 6.9",Review score,264,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Chapizhome,US$457,"8.3
Scored 8.3",Very Good,578,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Chezmoihomes Alhambra Penthouse,US$719,"9.4
Scored 9.4",Wonderful,126,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,Preciosa vivienda con gran terraza muy luminoso,US$418,"8.7
Scored 8.7",Excellent,35,
Apartamentos,88.0,2024-07-09,2024-07-12,4,3,tuGuest Gran Via 42 Apartment,US$443,"7.9
Scored 7.9",Good,72,
