type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,95.0,2024-05-21,2024-05-24,7,0,Home Granada Trinidad,US$545,"8.9
Scored 8.9",Excellent,"1,390"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Casual Ilbira Granada,US$912,"8.8
Scored 8.8",Excellent,597
Hotel,95.0,2024-05-21,2024-05-24,7,0,Gran Hotel Luna de Granada,US$899,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Casa Palacete Tablas,"US$1,464","9.2
Scored 9.2",Wonderful,133
Hotel,95.0,2024-05-21,2024-05-24,7,0,Elvira Suites,"US$1,218","8.9
Scored 8.9",Excellent,780
Hotel,95.0,2024-05-21,2024-05-24,7,0,Sercotel Granada Suites,"US$1,107","9.2
Scored 9.2",Wonderful,"1,953"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Molinos,US$863,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Occidental Granada,"US$1,165","8.7
Scored 8.7",Excellent,"3,200"
Hotel,95.0,2024-05-21,2024-05-24,7,0,SUITES CASA DE LAS COLUMNAS,US$767,"8.8
Scored 8.8",Excellent,589
Hotel,95.0,2024-05-21,2024-05-24,7,0,Eurostars Puerta Real,"US$1,538","8.9
Scored 8.9",Excellent,"4,096"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Mercader de Sedas,"US$1,026","8.5
Scored 8.5",Very Good,"2,199"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Suites Gran Vía 44,"US$1,065","9.0
Scored 9.0",Wonderful,"1,129"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Checkin Camino de Granada,US$866,"7.4
Scored 7.4",Good,"2,878"
Hotel,95.0,2024-05-21,2024-05-24,7,0,BiBo Suites San Agustín,"US$1,021","9.4
Scored 9.4",Wonderful,993
Hotel,95.0,2024-05-21,2024-05-24,7,0,Meliá Granada,"US$3,153","8.2
Scored 8.2",Very Good,32
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Carlos V,US$859,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hostal Viena Plaza Nueva,US$817,"7.3
Scored 7.3",Good,362
Hotel,95.0,2024-05-21,2024-05-24,7,0,Bubaqia House - Suites Boutique,"US$1,676","9.7
Scored 9.7",Exceptional,24
Hotel,95.0,2024-05-21,2024-05-24,7,0,Presidente,US$758,"7.7
Scored 7.7",Good,"1,483"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Porcel Navas,"US$1,094","8.7
Scored 8.7",Excellent,"2,205"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Monasterio Granada - Adults Only,US$545,"6.9
Scored 6.9",Review score,"4,136"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Porcel Alixares,US$961,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Abadía Hotel,US$894,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,95.0,2024-05-21,2024-05-24,7,0,Hotel Andalucía Center,US$874,"8.8
Scored 8.8",Excellent,"7,315"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Casa del Tesoro I,US$274,"7.8
Scored 7.8",Good,29
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Los Lobos,US$329,"8.1
Scored 8.1",Very Good,580
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Urban Suites Granada,US$328,"8.1
Scored 8.1",Very Good,383
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,BiBo Suites Palacio de Portago,US$401,"9.6
Scored 9.6",Exceptional,83
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,tuGuest San Gil Apartments,US$420,"8.8
Scored 8.8",Excellent,319
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Inside Alhacaba,US$405,"8.7
Scored 8.7",Excellent,100
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,C&V Apartamentos - Horno de Marina,US$341,"8.3
Scored 8.3",Very Good,"1,302"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,"Palacete 1620, Premium Suites, Only adults",US$613,"9.3
Scored 9.3",Wonderful,830
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Inside Paseo de los Tristes,US$380,"8.5
Scored 8.5",Very Good,469
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,ADANAR-Apartamentos Muralla Zirí,US$473,"8.7
Scored 8.7",Excellent,333
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Caleffa Triunfo 1,US$361,"9.3
Scored 9.3",Wonderful,12
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Bellavista,US$352,"7.4
Scored 7.4",Good,"1,328"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Siloe Plaza,US$568,"7.8
Scored 7.8",Good,777
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,ISA Granada,US$589,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,GLORIA SUITES,US$496,"7.8
Scored 7.8",Good,473
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Patio Zahorí Granada Centro,US$419,"9.1
Scored 9.1",Wonderful,87
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,MOLINO CORTEZA BONITO BAJO Granada centro,US$335,"8.8
Scored 8.8",Excellent,49
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Reyes Católicos,US$364,"9.0
Scored 9.0",Wonderful,"1,385"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Rosarioseis LOFT CORRAL DEL CARBÓN,US$343,"8.8
Scored 8.8",Excellent,60
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,suite magica,US$270,"10
Scored 10",Exceptional,1
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Rosarioseis LOFT MIRADOR DE MORAYMA,US$346,"8.6
Scored 8.6",Excellent,59
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Embrujo,US$649,"9.3
Scored 9.3",Wonderful,98
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Montesclaros,US$517,"8.9
Scored 8.9",Excellent,684
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Be Free Granada,US$302,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,76.0,2024-05-23,2024-05-26,2,0,Apartamentos Correo Viejo de Granada,US$651,"8.5
Scored 8.5",Very Good,835
Hotel,95.0,2024-05-23,2024-05-26,2,0,Porcel Alixares,US$337,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Saray,US$354,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Casual Ilbira Granada,US$400,"8.8
Scored 8.8",Excellent,597
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Monasterio Granada - Adults Only,US$267,"6.9
Scored 6.9",Review score,"4,136"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Andalucía Center,US$356,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Macià Monasterio de los Basilios,US$370,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Colón Centro,US$566,"8.4
Scored 8.4",Very Good,"2,494"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Porcel Navas,US$414,"8.7
Scored 8.7",Excellent,"2,205"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Crisol Guadalupe,US$355,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Molinos,US$320,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Catalonia Granada,US$438,"8.9
Scored 8.9",Excellent,"4,136"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Cedran,US$299,"7.8
Scored 7.8",Good,"2,099"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$480,"8.6
Scored 8.6",Excellent,"4,810"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Abadía Hotel,US$383,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Occidental Granada,US$338,"8.7
Scored 8.7",Excellent,"3,200"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Comfort Dauro 2,US$422,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Santa Isabel La Real,US$560,"9.1
Scored 9.1",Wonderful,834
Hotel,95.0,2024-05-23,2024-05-26,2,0,Áurea Catedral by Eurostars Hotel Company,US$713,"9.2
Scored 9.2",Wonderful,"5,738"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Gran Hotel Luna de Granada,US$423,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Sercotel Palacio de los Gamboa,US$529,"8.6
Scored 8.6",Excellent,"5,026"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Abades Recogidas,US$456,"8.1
Scored 8.1",Very Good,"2,133"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Granada Center,US$457,"9.1
Scored 9.1",Wonderful,"8,928"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Vincci Albayzin,US$550,"8.5
Scored 8.5",Very Good,"5,575"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Allegro Granada,US$329,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Macià Real De La Alhambra,US$352,"8.5
Scored 8.5",Very Good,"5,280"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Nest Flats Granada,US$351,"8.5
Scored 8.5",Very Good,"1,760"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,ADANAR-Las Columnas,US$432,"8.6
Scored 8.6",Excellent,"1,468"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Apartamentos Inside Paseo de los Tristes,US$447,"8.5
Scored 8.5",Very Good,469
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Bonito Loft San Miguel Centro Catedral Wifi,US$317,"9.0
Scored 9.0",Wonderful,31
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Bellavista,US$424,"7.4
Scored 7.4",Good,"1,328"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,C&V Apartamentos - Horno de Marina,US$389,"8.3
Scored 8.3",Very Good,"1,302"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Sercotel Granada Suites,US$702,"9.2
Scored 9.2",Wonderful,"1,953"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,SUITES CASA DE LAS COLUMNAS,US$472,"8.8
Scored 8.8",Excellent,589
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Be Free Granada,US$373,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Chapizhome,US$434,"8.3
Scored 8.3",Very Good,581
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Luxury Alhambra Penthouse Collection,US$559,"8.6
Scored 8.6",Excellent,657
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Rosarioseis ALBAICIN,US$430,"9.0
Scored 9.0",Wonderful,81
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,QH Granada Centro,US$415,"8.0
Scored 8.0",Very Good,226
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,BnS Dauro Suites,US$452,"9.1
Scored 9.1",Wonderful,239
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Genteel Home Campo del Príncipe,US$410,"8.7
Scored 8.7",Excellent,446
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Fantástico ático con terraza y vistas en el centro,US$398,"8.0
Scored 8.0",Very Good,51
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Apartamentos Reyes Católicos,US$416,"9.0
Scored 9.0",Wonderful,"1,385"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,QH Realejo - Varela,US$377,"8.7
Scored 8.7",Excellent,48
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,HNN GRANADA,US$523,"9.7
Scored 9.7",Exceptional,489
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Apartamentos Inside Alhacaba,US$529,"8.7
Scored 8.7",Excellent,100
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,GLORIA SUITES,US$496,"7.8
Scored 7.8",Good,473
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Casa Azhuma,US$346,"9.0
Scored 9.0",Wonderful,49
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Siloe Plaza,US$568,"7.8
Scored 7.8",Good,777
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,ISA Granada,US$689,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,76.0,2024-05-23,2024-05-26,2,2,Apartamento Lagloria,US$317,"8.9
Scored 8.9",Excellent,43
Hotel,96.0,2024-05-23,2024-05-26,2,2,Gran Hotel Luna de Granada,US$590,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Porcel Alixares,US$561,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Sercotel Granada Suites,US$702,"9.2
Scored 9.2",Wonderful,"1,953"
Hotel,96.0,2024-05-23,2024-05-26,2,2,SUITES CASA DE LAS COLUMNAS,US$472,"8.8
Scored 8.8",Excellent,589
Hotel,96.0,2024-05-23,2024-05-26,2,2,Casual Ilbira Granada,US$716,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Macià Real De La Alhambra,US$501,"8.5
Scored 8.5",Very Good,"5,280"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Saray,US$657,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Carlos V,US$483,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Porcel Navas,US$689,"8.7
Scored 8.7",Excellent,"2,205"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$733,"8.6
Scored 8.6",Excellent,"4,810"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Suites Gran Vía 44,US$511,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Comfort Dauro 2,US$635,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Porcel Sabica,US$601,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Allegro Granada,US$617,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Macià Cóndor,US$466,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Presidente,US$556,"7.7
Scored 7.7",Good,"1,483"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Elvira Suites,US$620,"8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-23,2024-05-26,2,2,Home Granada Trinidad,US$428,"8.9
Scored 8.9",Excellent,"1,390"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Dauro Premier,US$714,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Casa Palacete Tablas,"US$1,096","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-23,2024-05-26,2,2,Gar Anat Hotel Boutique,US$870,"8.7
Scored 8.7",Excellent,"1,016"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Exe Triunfo Granada,US$646,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Vincci Albayzin,"US$1,252","8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-05-23,2024-05-26,2,2,Los Angeles Hotel & Spa,US$513,"7.5
Scored 7.5",Good,"2,198"
Hotel,96.0,2024-05-23,2024-05-26,2,2,BiBo Suites San Agustín,US$719,"9.4
Scored 9.4",Wonderful,993
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Be Free Granada,US$424,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Arte Vida Suites & Spa,US$601,"8.6
Scored 8.6",Excellent,"1,194"
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,ADANAR-Las Columnas,US$556,"8.6
Scored 8.6",Excellent,"1,468"
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Genteel Home Campo del Príncipe,US$478,"8.7
Scored 8.7",Excellent,446
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Suite patio del arquitecto,US$504,"10
Scored 10",Exceptional,2
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,HORNO ABAD GRANADA CENTRO,US$384,"8.7
Scored 8.7",Excellent,15
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$428,"9.1
Scored 9.1",Wonderful,42
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,CENTER DELUXE II,US$362,"8.2
Scored 8.2",Very Good,126
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,tuGuest Nardos Apartment,US$399,"8.9
Scored 8.9",Excellent,21
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,PISO RONDA,US$414,"9.1
Scored 9.1",Wonderful,47
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,ECO CENTER GRANATENSIS free parking,US$714,"8.7
Scored 8.7",Excellent,101
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Recogidas Apartment by A3Rentals,US$472,"8.2
Scored 8.2",Very Good,139
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Realejo Príncipe,US$467,"8.8
Scored 8.8",Excellent,52
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Apartamento Lagloria,US$365,"8.9
Scored 8.9",Excellent,43
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Apartamentos PROGRESO,US$700,"9.6
Scored 9.6",Exceptional,162
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,SEMINARIO GRANADA,US$611,"9.4
Scored 9.4",Wonderful,30
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,tuGuest Aben Humeya Apartment,US$465,"7.7
Scored 7.7",Good,3
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Emblematic Apartment in the Realejo,US$713,"9.4
Scored 9.4",Wonderful,40
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,tuGuest Castañeda Apartment,US$481,"8.3
Scored 8.3",Very Good,35
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Recogidas Deluxe,US$532,"7.6
Scored 7.6",Good,18
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,IMPECABLE APARTAMENTO EN EL CENTRO DE GRANADA,US$604,"9.2
Scored 9.2",Wonderful,76
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Bonita casa en Barrio de Monachil,US$492,"9.8
Scored 9.8",Exceptional,68
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Golondrinas de la Alhambra,US$532,"8.1
Scored 8.1",Very Good,"1,936"
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,Precioso Piso en pleno centro de Granada,US$680,"8.5
Scored 8.5",Very Good,59
Apartamentos,86.0,2024-05-23,2024-05-26,5,0,"Holiday Granada Plaza Nueva, Centro 1",US$423,"8.0
Scored 8.0",Very Good,5
Hotel,96.0,2024-05-23,2024-05-26,5,0,Home Granada Trinidad,US$548,"8.9
Scored 8.9",Excellent,"1,390"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Mercader de Sedas,US$770,"8.5
Scored 8.5",Very Good,"2,199"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Suites Gran Vía 44,US$862,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-23,2024-05-26,5,0,BiBo Suites San Agustín,US$927,"9.4
Scored 9.4",Wonderful,993
Hotel,96.0,2024-05-23,2024-05-26,5,0,Meliá Granada,"US$2,474","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-05-23,2024-05-26,5,0,Casual Ilbira Granada,"US$1,025","8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-23,2024-05-26,5,0,Presidente,US$883,"7.7
Scored 7.7",Good,"1,483"
Hotel,96.0,2024-05-23,2024-05-26,5,0,YIT Casablanca,US$809,"7.5
Scored 7.5",Good,"3,965"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Porcel Alixares,US$853,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Comfort Dauro 2,US$952,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Andalucía Center,US$809,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,96.0,2024-05-23,2024-05-26,5,0,APARTAMENTOS CASERIA DE COMARES,US$620,"9.0
Scored 9.0",Wonderful,162
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Macià Monasterio de los Basilios,US$807,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Crisol Guadalupe,US$869,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Macià Cóndor,US$781,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Gran Hotel Luna de Granada,"US$1,029","8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Occidental Granada,"US$1,133","8.7
Scored 8.7",Excellent,"3,200"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Abadía Hotel,US$852,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Granada Center,"US$1,049","9.1
Scored 9.1",Wonderful,"8,928"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Carlos V,"US$1,090","8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Vincci Albayzin,"US$1,329","8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Porcel Sabica,US$922,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Los Girasoles,US$949,"7.4
Scored 7.4",Good,184
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Casa Palacete Tablas,"US$1,849","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-23,2024-05-26,5,0,Eurostars Puerta Real,"US$1,323","8.9
Scored 8.9",Excellent,"4,096"
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Arte Vida Suites & Spa,US$633,"8.6
Scored 8.6",Excellent,"1,194"
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Bonita casa en Barrio de Monachil,US$518,"9.8
Scored 9.8",Exceptional,68
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Impresionante apartamento Palacio de Congresos,US$716,"9.2
Scored 9.2",Wonderful,61
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,ECO CENTER GRANATENSIS free parking,US$751,"8.7
Scored 8.7",Excellent,101
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Genteel Home Campo del Príncipe,US$697,"8.7
Scored 8.7",Excellent,446
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Apartamento junto al Albaicín con terraza,US$519,"8.2
Scored 8.2",Very Good,40
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Chezmoihomes La Belle Epoque oversized in the very heart of Granada,US$790,"8.7
Scored 8.7",Excellent,38
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Riad Puertas del Albaicín,US$568,"7.3
Scored 7.3",Good,434
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,tuGuest El Rincón de Felisa,US$663,"9.0
Scored 9.0",Wonderful,23
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$566,"8.5
Scored 8.5",Very Good,35
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,tuGuest Violeta's Home,US$698,"8.6
Scored 8.6",Excellent,115
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Vivienda turística Salazar,US$470,"9.2
Scored 9.2",Wonderful,57
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Genteel Home Tablas,US$964,"9.3
Scored 9.3",Wonderful,80
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Zahira Suites,US$604,"6.9
Scored 6.9",Review score,251
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Bibrambla penthouse over Cathedral,US$790,"7.4
Scored 7.4",Good,30
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Modern Plaza de Toros Apartment with Free Parking,US$609,"8.2
Scored 8.2",Very Good,65
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,tuGuest Station 2 apartment,US$696,"8.2
Scored 8.2",Very Good,78
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Alhambra Apartments,US$461,"8.0
Scored 8.0",Very Good,22
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,tuGuest San Agustín III Apartment,US$912,"8.5
Scored 8.5",Very Good,28
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,BiBo Suites Plaza Nueva,"US$1,201","9.2
Scored 9.2",Wonderful,"2,925"
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,WintowinRentals Historic Center of Granada,"US$1,013","9.3
Scored 9.3",Wonderful,33
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,BiBo Suites Real Chancilleria,"US$1,544","9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Maravilloso Apartamento en el Realejo 8 personas,US$858,"9.0
Scored 9.0",Wonderful,11
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Corrala de San Antón Ático Mulhacén,US$649,"7.7
Scored 7.7",Good,47
Apartamentos,93.0,2024-05-23,2024-05-26,4,3,Plaza Trinidad-Cathedral,"US$1,122","8.6
Scored 8.6",Excellent,20
Hotel,97.0,2024-05-23,2024-05-26,4,3,Elvira Suites,"US$1,240","8.9
Scored 8.9",Excellent,780
Hotel,97.0,2024-05-23,2024-05-26,4,3,Gran Hotel Luna de Granada,"US$1,119","8.5
Scored 8.5",Very Good,"9,529"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Casual Ilbira Granada,"US$1,215","8.8
Scored 8.8",Excellent,597
Hotel,97.0,2024-05-23,2024-05-26,4,3,Sercotel Granada Suites,"US$1,361","9.2
Scored 9.2",Wonderful,"1,953"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Suites Gran Vía 44,"US$1,022","9.0
Scored 9.0",Wonderful,"1,129"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Home Granada Trinidad,US$845,"8.9
Scored 8.9",Excellent,"1,390"
