type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,97.0,2024-05-23,2024-05-26,4,3,Hotel Boutique Puerta de las Granadas,"US$2,046","8.7
Scored 8.7",Excellent,"1,677"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Gar Anat Hotel Boutique,"US$1,715","8.7
Scored 8.7",Excellent,"1,028"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Hotel Andalucía Center,"US$1,273","8.8
Scored 8.8",Excellent,"7,404"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Casual Ilbira Granada,"US$1,449","8.8
Scored 8.8",Excellent,667
Hotel,97.0,2024-05-23,2024-05-26,4,3,Catalonia Granada,"US$1,406","8.9
Scored 8.9",Excellent,"4,162"
Hotel,97.0,2024-05-23,2024-05-26,4,3,Hotel Casa Palacete Tablas,"US$1,720","9.2
Scored 9.2",Wonderful,158
Hotel,97.0,2024-05-23,2024-05-26,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,156","9.2
Scored 9.2",Wonderful,"5,775"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,tuGuest Pool House Albaicin,US$908,"8.0
Scored 8.0",Very Good,81
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,tuGuest Station 2 apartment,US$468,"8.2
Scored 8.2",Very Good,79
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Impresionante apartamento Palacio de Congresos,US$680,"9.2
Scored 9.2",Wonderful,62
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$570,"8.4
Scored 8.4",Very Good,39
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Bellavista,US$761,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$685,"8.1
Scored 8.1",Very Good,8
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Apartamentos Inside Paseo de los Tristes,"US$1,011","8.5
Scored 8.5",Very Good,479
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Siloe Plaza,"US$1,142","7.8
Scored 7.8",Good,789
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Apartamentos Turísticos Centro,US$840,"8.7
Scored 8.7",Excellent,327
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,BiBo Suites Gran Vía,"US$1,073","9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,"City Castle, Granada center, casa completa",US$925,"9.7
Scored 9.7",Exceptional,69
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,tuGuest Gran Vía Apartments,"US$1,010","7.7
Scored 7.7",Good,161
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,"Apartamento luminoso, tranquilo y céntrico",US$720,"9.1
Scored 9.1",Wonderful,62
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Carmen de la Lana,US$871,"9.6
Scored 9.6",Exceptional,141
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,BiBo Suites Plaza Nueva,US$936,"9.2
Scored 9.2",Wonderful,"2,954"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Nuevo y Espacioso Apartamento en Granada,US$819,-,-,-
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$775,"9.2
Scored 9.2",Wonderful,83
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,WintowinRentals Historic Center of Granada,"US$1,164","9.3
Scored 9.3",Wonderful,34
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,ISA Granada,"US$1,200","8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,tuGuest El Rincón de Felisa,US$580,"9.0
Scored 9.0",Wonderful,24
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,GLORIA SUITES,US$997,"7.8
Scored 7.8",Good,480
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Apartamentos Correo Viejo de Granada,"US$1,499","8.5
Scored 8.5",Very Good,848
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Be Free Granada,US$734,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,Reyes 59,"US$1,019","8.8
Scored 8.8",Excellent,565
Apartamentos,93.0,2024-05-23,2024-05-26,7,0,BiBo Suites Oro del Darro,"US$1,246","9.3
Scored 9.3",Wonderful,"2,564"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Bubaqia House - Suites Boutique,"US$1,616","9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-23,2024-05-26,7,0,Gran Hotel Luna de Granada,"US$1,184","8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Sercotel Granada Suites,"US$1,369","9.2
Scored 9.2",Wonderful,"1,993"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Carlos V,"US$1,096","8.3
Scored 8.3",Very Good,"3,705"
Hotel,96.0,2024-05-23,2024-05-26,7,0,YIT Casablanca,US$919,"7.5
Scored 7.5",Good,"3,995"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hostal Arriola,US$977,"8.4
Scored 8.4",Very Good,797
Hotel,96.0,2024-05-23,2024-05-26,7,0,Suites Gran Vía 44,"US$1,322","8.9
Scored 8.9",Excellent,"1,136"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Eurostars Puerta Real,"US$1,759","8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Mercader de Sedas,"US$1,446","8.5
Scored 8.5",Very Good,"2,243"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Vincci Albayzin,"US$1,577","8.5
Scored 8.5",Very Good,"5,652"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Boutique Puerta de las Granadas,"US$2,046","8.7
Scored 8.7",Excellent,"1,677"
Hotel,96.0,2024-05-23,2024-05-26,7,0,BiBo Suites San Agustín,"US$1,639","9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Andalucía Center,"US$1,273","8.8
Scored 8.8",Excellent,"7,404"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Casual Ilbira Granada,"US$1,304","8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-23,2024-05-26,7,0,Abadía Hotel,"US$1,161","8.5
Scored 8.5",Very Good,"4,401"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Casa Palacete Tablas,"US$1,720","9.2
Scored 9.2",Wonderful,158
Hotel,96.0,2024-05-23,2024-05-26,7,0,Porcel Navas,"US$1,777","8.7
Scored 8.7",Excellent,"2,233"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Saray,"US$1,338","8.4
Scored 8.4",Very Good,"10,030"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Porcel Alixares,"US$1,225","8.4
Scored 8.4",Very Good,"9,669"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Presidente,"US$1,316","7.7
Scored 7.7",Good,"1,534"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Macià Monasterio de los Basilios,"US$1,209","8.1
Scored 8.1",Very Good,"2,939"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,156","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Comfort Dauro 2,"US$1,469","8.6
Scored 8.6",Excellent,"3,758"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Hotel Macià Real De La Alhambra,"US$1,161","8.5
Scored 8.5",Very Good,"5,355"
Hotel,96.0,2024-05-23,2024-05-26,7,0,Catalonia Granada,"US$1,458","8.9
Scored 8.9",Excellent,"4,162"
Apartamentos,,2024-05-28,2024-05-31,2,0,Caleffa Triunfo 1,US$235,"9.5
Scored 9.5",Exceptional,15
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos Real Suites Realejo,US$253,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,,2024-05-28,2024-05-31,2,0,Be Free Granada,US$144,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,,2024-05-28,2024-05-31,2,0,limehome Granada Calle Santa Ana,US$267,"8.8
Scored 8.8",Excellent,"1,832"
Apartamentos,,2024-05-28,2024-05-31,2,0,BiBo Suites Palacio de Portago,US$310,"9.5
Scored 9.5",Exceptional,115
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos Turísticos Centro,US$248,"8.7
Scored 8.7",Excellent,327
Apartamentos,,2024-05-28,2024-05-31,2,0,Patio Zahorí Granada Centro,US$303,"9.1
Scored 9.1",Wonderful,92
Apartamentos,,2024-05-28,2024-05-31,2,0,Rooms Plaza Nueva,US$138,"7.5
Scored 7.5",Good,99
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos VITA CENTER,US$297,"9.2
Scored 9.2",Wonderful,377
Apartamentos,,2024-05-28,2024-05-31,2,0,ADANAR-Las Columnas,US$342,"8.5
Scored 8.5",Very Good,"1,499"
Apartamentos,,2024-05-28,2024-05-31,2,0,CENTRO DE GRANADA ALBAICIN BAJO,US$187,"8.0
Scored 8.0",Very Good,93
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos Recogidas,US$219,"8.9
Scored 8.9",Excellent,147
Apartamentos,,2024-05-28,2024-05-31,2,0,Siloe Plaza,US$353,"7.8
Scored 7.8",Good,789
Apartamentos,,2024-05-28,2024-05-31,2,0,ISA Granada,US$329,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos Inside Paseo de los Tristes,US$338,"8.5
Scored 8.5",Very Good,479
Apartamentos,,2024-05-28,2024-05-31,2,0,tuGuest Palacio de los Jerónimos Apartments,US$269,"10
Scored 10",Exceptional,1
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos Los Lobos,US$276,"8.1
Scored 8.1",Very Good,592
Apartamentos,,2024-05-28,2024-05-31,2,0,GLORIA SUITES,US$310,"7.8
Scored 7.8",Good,480
Apartamentos,,2024-05-28,2024-05-31,2,0,Apartamentos de Isabella,US$279,"8.5
Scored 8.5",Very Good,910
Apartamentos,,2024-05-28,2024-05-31,2,0,SUITES CASA DE LAS COLUMNAS,US$321,"8.8
Scored 8.8",Excellent,609
Apartamentos,,2024-05-28,2024-05-31,2,0,Bellavista,US$234,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,,2024-05-28,2024-05-31,2,0,Casa SanPau,US$269,"9.2
Scored 9.2",Wonderful,135
Apartamentos,,2024-05-28,2024-05-31,2,0,EnjoyGranada LUJO Piscina y Parking,US$247,"9.1
Scored 9.1",Wonderful,165
Apartamentos,,2024-05-28,2024-05-31,2,0,Mosaiko Homes Catedral Granada,US$462,"9.5
Scored 9.5",Exceptional,"1,088"
Apartamentos,,2024-05-28,2024-05-31,2,0,Luxury Alhambra Penthouse Collection,US$408,"8.6
Scored 8.6",Excellent,663
Hotel,94.0,2024-05-28,2024-05-31,2,0,Gran Hotel Luna de Granada,US$405,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Monasterio Granada - Adults Only,US$181,"6.9
Scored 6.9",Review score,"4,201"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Macià Monasterio de los Basilios,US$259,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hostal Arriola,US$220,"8.4
Scored 8.4",Very Good,797
Hotel,94.0,2024-05-28,2024-05-31,2,0,Crisol Guadalupe,US$255,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Cedran,US$215,"7.8
Scored 7.8",Good,"2,114"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hostal Viena Plaza Nueva,US$147,"7.3
Scored 7.3",Good,372
Hotel,94.0,2024-05-28,2024-05-31,2,0,Casual Ilbira Granada,US$315,"8.8
Scored 8.8",Excellent,667
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Plaza Nueva,US$309,"8.3
Scored 8.3",Very Good,"2,684"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Ibis Granada,US$168,"8.3
Scored 8.3",Very Good,"4,498"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Porcel Navas,US$329,"8.7
Scored 8.7",Excellent,"2,233"
Hotel,94.0,2024-05-28,2024-05-31,2,0,SUITES CASA DE LAS COLUMNAS,US$321,"8.8
Scored 8.8",Excellent,609
Hotel,94.0,2024-05-28,2024-05-31,2,0,Bubaqia House - Suites Boutique,US$576,"9.8
Scored 9.8",Exceptional,27
Hotel,94.0,2024-05-28,2024-05-31,2,0,Vincci Albayzin,US$490,"8.5
Scored 8.5",Very Good,"5,652"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Casa de Reyes,US$349,"8.8
Scored 8.8",Excellent,"1,702"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Casa Palacete Tablas,US$397,"9.2
Scored 9.2",Wonderful,158
Hotel,94.0,2024-05-28,2024-05-31,2,0,Áurea Catedral by Eurostars Hotel Company,US$701,"9.2
Scored 9.2",Wonderful,"5,775"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Boutique Las Almenas,US$344,"8.3
Scored 8.3",Very Good,"2,021"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Molinos,US$289,"8.0
Scored 8.0",Very Good,"2,818"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel La Casa de Los Mosaicos,US$470,"8.4
Scored 8.4",Very Good,"2,156"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Abades Nevada Palace,US$236,"7.9
Scored 7.9",Good,"4,937"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Presidente,US$260,"7.7
Scored 7.7",Good,"1,534"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Hotel Carlos V,US$289,"8.3
Scored 8.3",Very Good,"3,705"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Abadía Hotel,US$327,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,94.0,2024-05-28,2024-05-31,2,0,Catalonia Granada,US$430,"8.9
Scored 8.9",Excellent,"4,162"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,ADANAR-Las Columnas,US$307,"8.5
Scored 8.5",Very Good,"1,499"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Real Suites Realejo,US$339,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Boutique Granada 3000,US$307,"8.4
Scored 8.4",Very Good,"1,147"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Inside Paseo de los Tristes,US$338,"8.5
Scored 8.5",Very Good,479
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Siloe Plaza,US$353,"7.8
Scored 7.8",Good,789
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,limehome Granada Calle Santa Ana,US$302,"8.8
Scored 8.8",Excellent,"1,832"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Be Free Granada,US$210,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Turísticos Centro,US$319,"8.7
Scored 8.7",Excellent,327
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,BiBo Suites Palacio de Portago,US$356,"9.5
Scored 9.5",Exceptional,115
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Bellavista,US$306,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Luxury Alhambra Penthouse Collection,US$408,"8.6
Scored 8.6",Excellent,663
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos de Isabella,US$325,"8.5
Scored 8.5",Very Good,910
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,GLORIA SUITES,US$310,"7.8
Scored 7.8",Good,480
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Correo Viejo de Granada,US$431,"8.5
Scored 8.5",Very Good,848
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Central Deluxe Apartments by Apolo Homes,US$679,"9.0
Scored 9.0",Wonderful,134
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,BiBo Suites Oro del Darro,US$508,"9.3
Scored 9.3",Wonderful,"2,564"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Chapizhome,US$309,"8.3
Scored 8.3",Very Good,584
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Mosaiko Homes Catedral Granada,US$527,"9.5
Scored 9.5",Exceptional,"1,088"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,C&V Apartamentos - Horno de Marina,US$271,"8.3
Scored 8.3",Very Good,"1,327"
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamentos Los Lobos,US$441,"8.1
Scored 8.1",Very Good,592
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Apartamento cátedra,US$268,"9.3
Scored 9.3",Wonderful,49
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Carmen de Cortes,US$570,"9.2
Scored 9.2",Wonderful,158
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Imeda Apartamentos Escudo del Carmen 19,US$397,"9.0
Scored 9.0",Wonderful,402
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,Be Suites Centro,US$322,"8.3
Scored 8.3",Very Good,984
Apartamentos,71.0,2024-05-28,2024-05-31,2,2,tuGuest Palacio de los Jerónimos Apartments,US$298,"10
Scored 10",Exceptional,1
Hotel,96.0,2024-05-28,2024-05-31,2,2,Gran Hotel Luna de Granada,US$567,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Casual Ilbira Granada,US$479,"8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hostal Arriola,US$280,"8.4
Scored 8.4",Very Good,797
Hotel,96.0,2024-05-28,2024-05-31,2,2,Bubaqia House - Suites Boutique,US$715,"9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-28,2024-05-31,2,2,Casa Miravalle Catedral,US$524,"9.2
Scored 9.2",Wonderful,"1,191"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Porcel Navas,US$548,"8.7
Scored 8.7",Excellent,"2,233"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Casa Palacete Tablas,US$623,"9.2
Scored 9.2",Wonderful,158
Hotel,96.0,2024-05-28,2024-05-31,2,2,Sercotel Granada Suites,US$754,"9.2
Scored 9.2",Wonderful,"1,993"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Elvira Suites,US$521,"8.9
Scored 8.9",Excellent,785
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Comfort Dauro 2,US$490,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Suites Gran Vía 44,US$432,"8.9
Scored 8.9",Excellent,"1,136"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Macià Real De La Alhambra,US$422,"8.5
Scored 8.5",Very Good,"5,355"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Dauro Premier,US$517,"8.6
Scored 8.6",Excellent,"1,518"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Carlos V,US$403,"8.3
Scored 8.3",Very Good,"3,705"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Porcel Sabica,US$548,"8.3
Scored 8.3",Very Good,"4,505"
Hotel,96.0,2024-05-28,2024-05-31,2,2,BiBo Suites San Agustín,US$534,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hostal Viena Plaza Nueva,US$252,"7.3
Scored 7.3",Good,372
Hotel,96.0,2024-05-28,2024-05-31,2,2,Vincci Albayzin,"US$1,114","8.5
Scored 8.5",Very Good,"5,652"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Occidental Granada,"US$1,048","8.7
Scored 8.7",Excellent,"3,236"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Los Angeles Hotel & Spa,US$451,"7.5
Scored 7.5",Good,"2,229"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Alhambra Palace Hotel,"US$2,886","8.7
Scored 8.7",Excellent,"1,540"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Meliá Granada,"US$2,091","8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-05-28,2024-05-31,2,2,Crisol Guadalupe,US$510,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Ibis Granada,US$433,"8.3
Scored 8.3",Very Good,"4,498"
Hotel,96.0,2024-05-28,2024-05-31,2,2,Hotel Abades Nevada Palace,US$499,"7.9
Scored 7.9",Good,"4,937"
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Imeda Apartamentos Escudo del Carmen 19,US$397,"9.0
Scored 9.0",Wonderful,402
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Be Free Granada,US$261,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamento Albaycin Granada,US$274,"8.8
Scored 8.8",Excellent,276
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamento Centro Alhóndiga Suite,US$339,"9.5
Scored 9.5",Exceptional,30
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,LM APARTAMENTOS PUENTEZUELAS,US$258,"7.3
Scored 7.3",Good,84
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamento céntrico alhóndiga,US$330,"9.5
Scored 9.5",Exceptional,2
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,MOLINO CORTEZA DELUXE 6 pax,US$364,"8.7
Scored 8.7",Excellent,107
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamentos Puerta Elvira Suites 3000,US$406,"9.2
Scored 9.2",Wonderful,400
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Neptuno Deluxe,US$349,"9.5
Scored 9.5",Exceptional,64
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamentos Realejo Granada Centro 3000,US$383,"8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,BiBo Suites Palacio de Portago,US$477,"9.5
Scored 9.5",Exceptional,115
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Ático con vista a La Alhambra,US$330,"7.0
Scored 7.0",Good,33
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamentos de Isabella,US$395,"8.5
Scored 8.5",Very Good,910
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,limehome Granada Calle Santa Ana,US$427,"8.8
Scored 8.8",Excellent,"1,832"
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamentos Correo Viejo de Granada,US$530,"8.5
Scored 8.5",Very Good,848
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamento Calle Concepcion Centro,US$461,"8.5
Scored 8.5",Very Good,545
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Luxury Suite Solarillo de Gracia,US$481,"8.0
Scored 8.0",Very Good,1
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,tuGuest Duquesa Apartment,US$476,-,-,-
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,IMEDA Apartamentos Piedra Santa,US$429,"8.9
Scored 8.9",Excellent,117
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$290,"8.4
Scored 8.4",Very Good,39
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Piso Pajaritos,US$252,"8.8
Scored 8.8",Excellent,4
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,tuGuest Manuel de Falla 5 Apartment,US$399,"9.3
Scored 9.3",Wonderful,95
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Apartamentos Alhambra Granada 3000,US$400,"7.7
Scored 7.7",Good,"1,102"
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,Grace Apartments - 3 bedroom City Centre,US$516,"9.6
Scored 9.6",Exceptional,215
Apartamentos,80.0,2024-05-28,2024-05-31,5,0,GLORIA SUITES,US$397,"7.8
Scored 7.8",Good,480
Hotel,96.0,2024-05-28,2024-05-31,5,0,Elvira Suites,US$726,"8.9
Scored 8.9",Excellent,785
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Mercader de Sedas,US$650,"8.5
Scored 8.5",Very Good,"2,243"
Hotel,96.0,2024-05-28,2024-05-31,5,0,BiBo Suites San Agustín,US$700,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Meliá Granada,"US$2,505","8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-05-28,2024-05-31,5,0,Casual Ilbira Granada,US$771,"8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Monasterio Granada - Adults Only,US$422,"6.9
Scored 6.9",Review score,"4,201"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hostal Arriola,US$500,"8.4
Scored 8.4",Very Good,797
Hotel,96.0,2024-05-28,2024-05-31,5,0,Bubaqia House - Suites Boutique,"US$1,198","9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-28,2024-05-31,5,0,Crisol Guadalupe,US$624,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Macià Monasterio de los Basilios,US$586,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Casa Palacete Tablas,"US$1,064","9.2
Scored 9.2",Wonderful,158
Hotel,96.0,2024-05-28,2024-05-31,5,0,Abadía Hotel,US$633,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Molinos,US$683,"8.0
Scored 8.0",Very Good,"2,818"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Porcel Navas,US$841,"8.7
Scored 8.7",Excellent,"2,233"
Hotel,96.0,2024-05-28,2024-05-31,5,0,YIT Casablanca,US$625,"7.5
Scored 7.5",Good,"3,995"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Comfort Dauro 2,US$788,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Gran Hotel Luna de Granada,US$988,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Carlos V,US$692,"8.3
Scored 8.3",Very Good,"3,705"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hostal Viena Plaza Nueva,US$398,"7.3
Scored 7.3",Good,372
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Dauro Premier,US$842,"8.6
Scored 8.6",Excellent,"1,518"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Macià Real De La Alhambra,US$693,"8.5
Scored 8.5",Very Good,"5,355"
Hotel,96.0,2024-05-28,2024-05-31,5,0,Hotel Los Girasoles,US$720,"7.3
Scored 7.3",Good,212
Hotel,96.0,2024-05-28,2024-05-31,5,0,Checkin Camino de Granada,US$542,"7.4
Scored 7.4",Good,"2,902"
